2,10681,2,2,0,2,0,1,1469,2,162,103,112,24,162,4,191811716,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.363
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,5,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.186
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,5,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.221
1469,10681,1469,1,0,2,0,0,0,0,103,103,24,0,0,5,634690274,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.245
1469,10681,43,1,0,2,0,1,1469,43,24,103,35,24,35,5,-1097376021,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.353
43,10681,43,2,0,2,0,1,1469,43,35,103,15,24,35,5,-1748570540,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.361
10681,10681,2023,0,0,1,0,0,0,0,103,103,103,0,0,6,206725915,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.174
2023,10681,2023,1,0,1,0,0,0,0,103,103,20,0,0,6,1436366311,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.192
2023,10681,1,1,0,1,0,1,2023,1,20,103,326,20,326,6,1902233236,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.292
1,10681,1,2,0,1,0,1,2023,1,326,103,211,20,326,6,-321600512,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.3
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,7,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.181
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,7,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.211
1469,10681,1469,1,0,2,0,0,0,0,103,103,21,0,0,7,105861443,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.215
1469,10681,43,1,0,2,0,1,1469,43,21,103,36,21,36,7,-1147037593,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.327
43,10681,43,2,0,2,0,1,1469,43,36,103,36,21,36,7,1126715260,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,1.202
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,8,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.612
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,8,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.995
1469,10681,1469,1,0,2,0,0,0,0,103,103,21,0,0,8,-1054253468,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.89
1469,10681,2,1,0,2,0,1,1469,2,21,103,177,21,177,8,1968185058,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,1.197
2,10681,2,2,0,2,0,1,1469,2,177,103,177,21,177,8,-1778620292,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,1.279
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,9,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.448
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,9,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.591
1469,10681,1469,1,0,2,0,0,0,0,103,103,21,0,0,9,1551770086,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.634
1469,10681,1,1,0,2,0,1,1469,1,21,103,324,21,324,9,765691565,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.854
1,10681,1,2,0,2,0,1,1469,1,324,103,324,21,324,9,601616465,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.624
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,10,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.226
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,10,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.227
1469,10681,1469,1,0,2,0,0,0,0,103,103,21,0,0,10,-137173656,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.254
1469,10681,1,1,0,2,0,1,1469,1,21,103,324,21,324,10,1859350401,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.356
1,10681,1,2,0,2,0,1,1469,1,324,103,324,21,324,10,-465452133,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.346
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,11,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.182
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,11,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.206
1469,10681,1469,1,0,2,0,0,0,0,103,103,24,0,0,11,634690274,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.24
1469,10681,43,1,0,2,0,1,1469,43,24,103,35,24,35,11,-1097376021,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.363
43,10681,43,2,0,2,0,1,1469,43,35,103,29,24,35,11,1531497727,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.362
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,12,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.236
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,12,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.227
1469,10681,1469,1,0,2,0,0,0,0,103,103,24,0,0,12,1070337920,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.292
1469,10681,2,1,0,2,0,1,1469,2,24,103,162,24,162,12,-2109366522,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.358
2,10681,2,2,0,2,0,1,1469,2,162,103,149,24,162,12,553210726,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.346
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,13,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.183
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,13,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.222
1469,10681,1469,1,0,2,0,0,0,0,103,103,24,0,0,13,-618605822,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.225
1469,10681,1,1,0,2,0,1,1469,1,24,103,290,24,290,13,1738053691,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.329
1,10681,1,2,0,2,0,1,1469,1,290,103,275,24,290,13,1023971994,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.357
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,14,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.178
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,14,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.191
1469,10681,1469,1,0,2,0,0,0,0,103,103,24,0,0,14,1987417732,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.214
1469,10681,1,1,0,2,0,1,1469,1,24,103,290,24,290,14,-1804405775,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.313
1,10681,1,2,0,2,0,1,1469,1,290,103,275,24,290,14,1780033895,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.349
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,15,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.189
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,15,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.201
1469,10681,1469,1,0,2,0,0,0,0,103,103,24,0,0,15,298473990,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.233
1469,10681,1,1,0,2,0,1,1469,1,24,103,290,24,290,15,-1394527101,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.328
1,10681,1,2,0,2,0,1,1469,1,290,103,275,24,290,15,-925618505,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.334
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,16,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.213
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,16,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.22
1469,10681,1469,1,0,2,0,0,0,0,103,103,21,0,0,16,-1390469752,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.237
1469,10681,1,1,0,2,0,1,1469,1,21,103,324,21,324,16,25411700,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.333
1,10681,1,2,0,2,0,1,1469,1,324,103,324,21,324,16,1982602543,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.334
10681,10681,805,0,0,1,0,0,0,0,103,103,102,0,0,17,-790346438,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.843
805,10681,805,1,0,1,0,0,0,0,102,103,20,0,0,17,1836495225,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.542
805,10681,1,1,0,1,0,1,805,1,20,103,326,20,326,17,-1001248323,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,1.084
1,10681,1,2,0,1,0,1,805,1,326,103,211,20,326,17,-1315386408,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,1.112
10681,10681,2023,0,0,1,0,0,0,0,103,103,103,0,0,18,206725915,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.559
2023,10681,2023,1,0,1,0,0,0,0,103,103,49,0,0,18,-1432250488,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.669
2023,10681,1,1,0,1,0,1,2023,1,49,103,52923,49,52923,18,1852017574,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,1.027
1,10681,1,2,0,1,0,1,2023,1,52923,103,260,49,52923,18,-1476786990,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,1.046
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,19,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.592
8704,10681,8704,1,0,1,0,0,0,0,103,103,33,0,0,19,-612873956,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.596
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,20,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.481
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,20,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.465
1469,10681,1469,1,0,2,0,0,0,0,103,103,24,0,0,20,634690274,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.38
1469,10681,43,1,0,2,0,1,1469,43,24,103,35,24,35,20,-1097376021,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.332
43,10681,43,2,0,2,0,1,1469,43,35,103,15,24,35,20,-1748570540,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.344
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,21,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.171
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,21,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.217
1469,10681,1469,1,0,2,0,0,0,0,103,103,24,0,0,21,1479162145,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.233
1469,10681,2,1,0,2,0,1,1469,2,24,103,162,24,162,21,-1406295560,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.326
2,10681,2,2,0,2,0,1,1469,2,162,103,112,24,162,21,191811716,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.331
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,22,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.193
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,22,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.206
1469,10681,1469,1,0,2,0,0,0,0,103,103,24,0,0,22,-618605822,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.236
1469,10681,1,1,0,2,0,1,1469,1,24,103,290,24,290,22,1738053691,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.323
1,10681,1,2,0,2,0,1,1469,1,290,103,211,24,290,22,906452382,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.337
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,23,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.181
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,23,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.203
1469,10681,1469,1,0,2,0,0,0,0,103,103,24,0,0,23,1987417732,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.228
1469,10681,1,1,0,2,0,1,1469,1,24,103,290,24,290,23,-1804405775,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.323
1,10681,1,2,0,2,0,1,1469,1,290,103,211,24,290,23,-174130335,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.339
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,24,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.186
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,24,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.194
1469,10681,1469,1,0,2,0,0,0,0,103,103,24,0,0,24,298473990,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.224
1469,10681,1,1,0,2,0,1,1469,1,24,103,290,24,290,24,-1394527101,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.321
1,10681,1,2,0,2,0,1,1469,1,290,103,211,24,290,24,-1190838993,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.33
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,25,-2094096675,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.172
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,25,-1735512135,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.206
1469,10681,1469,1,0,2,0,0,0,0,103,103,29,0,0,25,-1871901918,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.23
10681,10681,1469,0,0,1,0,0,0,0,103,103,103,0,0,26,1203798268,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.176
1469,10681,1469,1,0,1,0,0,0,0,103,103,33,0,0,26,-1242006159,478386514,0.280509,30.28051,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.204
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,0,-2094096675,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.18
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,0,-1735512135,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.245
1469,10681,1469,1,0,2,0,0,0,0,103,103,20,0,0,0,33253502,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.232
1469,10681,1,1,0,2,0,1,1469,1,20,103,326,20,326,0,219707221,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.365
1,10681,1,2,0,2,0,1,1469,1,326,103,211,20,326,0,-1396731366,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.329
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,1,-2094096675,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.165
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,1,-1735512135,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.195
1469,10681,1469,1,0,2,0,0,0,0,103,103,21,0,0,1,-1655690240,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.225
1469,10681,1,1,0,2,0,1,1469,1,21,103,323,21,323,1,719015876,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.583
1,10681,1,2,0,2,0,1,1469,1,323,103,208,21,323,1,663016113,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,1.088
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,2,-2094096675,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.761
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,2,-1735512135,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.794
1469,10681,1469,1,0,2,0,0,0,0,103,103,21,0,0,2,950333314,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.776
1469,10681,2,1,0,2,0,1,1469,2,21,103,177,21,177,2,1408904072,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,1.333
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,3,-2094096675,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.632
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,3,-1735512135,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.577
1469,10681,1469,1,0,2,0,0,0,0,103,103,21,0,0,3,105861443,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.633
1469,10681,43,1,0,2,0,1,1469,43,21,103,36,21,36,3,-1147037593,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,1.022
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,4,-2094096675,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.45
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,4,-1735512135,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.555
1469,10681,1469,1,0,2,0,0,0,0,103,103,24,0,0,4,1479162145,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.448
1469,10681,2,1,0,2,0,1,1469,2,24,103,162,24,162,4,-1406295560,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.344
2,10681,2,2,0,2,0,1,1469,2,162,103,112,24,162,4,191811716,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.379
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,5,-2094096675,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.202
8704,10681,1469,0,0,2,0,0,0,0,103,103,103,0,0,5,-1735512135,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.246
1469,10681,1469,1,0,2,0,0,0,0,103,103,24,0,0,5,634690274,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.243
1469,10681,43,1,0,2,0,1,1469,43,24,103,35,24,35,5,-1097376021,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.326
43,10681,43,2,0,2,0,1,1469,43,35,103,15,24,35,5,-1748570540,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.32
10681,10681,2023,0,0,1,0,0,0,0,103,103,103,0,0,6,206725915,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.174
2023,10681,2023,1,0,1,0,0,0,0,103,103,20,0,0,6,1436366311,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.214
2023,10681,1,1,0,1,0,1,2023,1,20,103,326,20,326,6,1902233236,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.288
1,10681,1,2,0,1,0,1,2023,1,326,103,211,20,326,6,-321600512,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.315
10681,10681,8704,0,0,1,0,0,0,0,103,103,103,0,0,7,-2094096675,478386514,0.280602,30.280602,0.0,0.0,47602,47602,47602,47602,2.0,47602,0.0,47602,47602,0.0,0.0,0,0.171
